21.147591;2.000000;108996.000000
22.256987;2.000000;108998.000000
24.109034;2.000000;109000.000000
22.383685;2.000000;109002.000000
23.879188;2.000000;109004.000000
338.000000;3.000000;109006.000000
21.194958;2.000000;109008.000000
23.319862;2.000000;109010.000000
23.013718;2.000000;109012.000000
22.598959;2.000000;109014.000000
475.000000;3.000000;109016.000000
21.498481;2.000000;109018.000000
21.410021;2.000000;109020.000000
20.500263;2.000000;109022.000000
23.944351;2.000000;109024.000000
20.404257;2.000000;109026.000000
325.000000;3.000000;109028.000000
21.908417;2.000000;109030.000000
24.046810;2.000000;109032.000000
315.000000;3.000000;109034.000000
23.228020;2.000000;109036.000000
22.615738;2.000000;109038.000000
24.232766;2.000000;109040.000000
20.625815;2.000000;109042.000000
21.135857;2.000000;109044.000000
463.000000;3.000000;109046.000000
498.000000;3.000000;109048.000000
21.812802;2.000000;109050.000000
23.474373;2.000000;109052.000000
20.613995;2.000000;109054.000000
22.977473;2.000000;109056.000000
394.000000;3.000000;109058.000000
24.044809;2.000000;109060.000000
20.749147;2.000000;109062.000000
22.931179;2.000000;109064.000000
21.414007;2.000000;109066.000000
22.340634;2.000000;109068.000000
21.958141;2.000000;109070.000000
20.441563;2.000000;109072.000000
21.839715;2.000000;109074.000000
23.026612;2.000000;109076.000000
23.262261;2.000000;109078.000000
417.000000;3.000000;109080.000000
21.416011;2.000000;109082.000000
22.570026;2.000000;109084.000000
391.000000;3.000000;109086.000000
23.679357;2.000000;109088.000000
20.476240;2.000000;109090.000000
20.680041;2.000000;109092.000000
22.887395;2.000000;109094.000000
21.936295;2.000000;109096.000000
22.164916;2.000000;109098.000000
22.524811;2.000000;109100.000000
500.000000;3.000000;109102.000000
21.307561;2.000000;109104.000000
21.756589;2.000000;109106.000000
24.078553;2.000000;109108.000000
23.359235;2.000000;109110.000000
21.734651;2.000000;109112.000000
23.090883;2.000000;109114.000000
22.761939;2.000000;109116.000000
20.941782;2.000000;109118.000000
21.281301;2.000000;109120.000000
22.390387;2.000000;109122.000000
21.396139;2.000000;109124.000000
20.233310;2.000000;109126.000000
20.274512;2.000000;109128.000000
22.086435;2.000000;109130.000000
21.235012;2.000000;109132.000000
23.367205;2.000000;109134.000000
384.000000;3.000000;109136.000000
22.057886;2.000000;109138.000000
23.311022;2.000000;109140.000000
427.000000;3.000000;109142.000000
20.132217;2.000000;109144.000000
22.368510;2.000000;109146.000000
477.000000;3.000000;109148.000000
24.360861;2.000000;109150.000000
21.371188;2.000000;109152.000000
23.025644;2.000000;109154.000000
22.437556;2.000000;109156.000000
21.659901;2.000000;109158.000000
22.087280;2.000000;109160.000000
472.000000;3.000000;109162.000000
20.780258;2.000000;109164.000000
21.004445;2.000000;109166.000000
21.552939;2.000000;109168.000000
343.000000;3.000000;109170.000000
20.066038;2.000000;109172.000000
22.090651;2.000000;109174.000000
370.000000;3.000000;109176.000000
22.661627;2.000000;109178.000000
23.982742;2.000000;109180.000000
22.433010;2.000000;109182.000000
22.242649;2.000000;109184.000000
22.402272;2.000000;109186.000000
22.669508;2.000000;109188.000000
22.801711;2.000000;109190.000000
24.425261;2.000000;109192.000000
22.206000;2.000000;109194.000000
21.188990;2.000000;109196.000000
24.264099;2.000000;109198.000000
21.304979;2.000000;109200.000000
23.463234;2.000000;109202.000000
23.354226;2.000000;109204.000000
21.939457;2.000000;109206.000000
444.000000;3.000000;109208.000000
22.022219;2.000000;109210.000000
21.694239;2.000000;109212.000000
409.000000;3.000000;109214.000000
22.443938;2.000000;109216.000000
379.000000;3.000000;109218.000000
23.578076;2.000000;109220.000000
21.629213;2.000000;109222.000000
438.000000;3.000000;109224.000000
404.000000;3.000000;109226.000000
471.000000;3.000000;109228.000000
21.945180;2.000000;109230.000000
22.329098;2.000000;109232.000000
23.714235;2.000000;109234.000000
21.778293;2.000000;109236.000000
22.594318;2.000000;109238.000000
21.628628;2.000000;109240.000000
23.010829;2.000000;109242.000000
396.000000;3.000000;109244.000000
23.190574;2.000000;109246.000000
21.986591;2.000000;109248.000000
20.794195;2.000000;109250.000000
301.000000;3.000000;109252.000000
23.233556;2.000000;109254.000000
20.496699;2.000000;109256.000000
332.000000;3.000000;109258.000000
22.513100;2.000000;109260.000000
23.263619;2.000000;109262.000000
493.000000;3.000000;109264.000000
420.000000;3.000000;109266.000000
21.093974;2.000000;109268.000000
405.000000;3.000000;109270.000000
23.769208;2.000000;109272.000000
22.484749;2.000000;109274.000000
20.934680;2.000000;109276.000000
20.655736;2.000000;109278.000000
23.695377;2.000000;109280.000000
22.117303;2.000000;109282.000000
22.271306;2.000000;109284.000000
396.000000;3.000000;109286.000000
22.085972;2.000000;109288.000000
349.000000;3.000000;109290.000000
20.255019;2.000000;109292.000000
22.257881;2.000000;109294.000000
22.001029;2.000000;109296.000000
22.230040;2.000000;109298.000000
23.587212;2.000000;109300.000000
20.364424;2.000000;109302.000000
22.661270;2.000000;109304.000000
22.727822;2.000000;109306.000000
24.283748;2.000000;109308.000000
21.383507;2.000000;109310.000000
376.000000;3.000000;109312.000000
22.505336;2.000000;109314.000000
21.859846;2.000000;109316.000000
22.042851;2.000000;109318.000000
20.781812;2.000000;109320.000000
23.307307;2.000000;109322.000000
23.418498;2.000000;109324.000000
21.156344;2.000000;109326.000000
21.350915;2.000000;109328.000000
24.094887;2.000000;109330.000000
20.665406;2.000000;109332.000000
22.213096;2.000000;109334.000000
21.041404;2.000000;109336.000000
21.964975;2.000000;109338.000000
21.561810;2.000000;109340.000000
23.313839;2.000000;109342.000000
21.752720;2.000000;109344.000000
338.000000;3.000000;109346.000000
23.393643;2.000000;109348.000000
20.779540;2.000000;109350.000000
391.000000;3.000000;109352.000000
307.000000;3.000000;109354.000000
337.000000;3.000000;109356.000000
456.000000;3.000000;109358.000000
21.986213;2.000000;109360.000000
22.095869;2.000000;109362.000000
20.231807;2.000000;109364.000000
21.197900;2.000000;109366.000000
23.964726;2.000000;109368.000000
20.851702;2.000000;109370.000000
21.735797;2.000000;109372.000000
20.322582;2.000000;109374.000000
24.497200;2.000000;109376.000000
448.000000;3.000000;109378.000000
21.251531;2.000000;109380.000000
22.510904;2.000000;109382.000000
23.706190;2.000000;109384.000000
21.223324;2.000000;109386.000000
21.691324;2.000000;109388.000000
23.828392;2.000000;109390.000000
20.203357;2.000000;109392.000000
23.569873;2.000000;109394.000000
447.000000;3.000000;109396.000000
21.430165;2.000000;109398.000000
22.480932;2.000000;109400.000000
22.039503;2.000000;109402.000000
20.643579;2.000000;109404.000000
23.994142;2.000000;109406.000000
23.806221;2.000000;109408.000000
21.628980;2.000000;109410.000000
21.165311;2.000000;109412.000000
22.131850;2.000000;109414.000000
21.670914;2.000000;109416.000000
22.766806;2.000000;109418.000000
22.316484;2.000000;109420.000000
315.000000;3.000000;109422.000000
22.491927;2.000000;109424.000000
23.058154;2.000000;109426.000000
21.552829;2.000000;109428.000000
457.000000;3.000000;109430.000000
22.975747;2.000000;109432.000000
22.655449;2.000000;109434.000000
22.863520;2.000000;109436.000000
22.204555;2.000000;109438.000000
22.622056;2.000000;109440.000000
427.000000;3.000000;109442.000000
21.873416;2.000000;109444.000000
22.151945;2.000000;109446.000000
22.590938;2.000000;109448.000000
22.011201;2.000000;109450.000000
20.812714;2.000000;109452.000000
21.206372;2.000000;109454.000000
23.741752;2.000000;109456.000000
20.824457;2.000000;109458.000000
421.000000;3.000000;109460.000000
21.250824;2.000000;109462.000000
22.327719;2.000000;109464.000000
23.228317;2.000000;109466.000000
22.536364;2.000000;109468.000000
23.284006;2.000000;109470.000000
470.000000;3.000000;109472.000000
21.771300;2.000000;109474.000000
330.000000;3.000000;109476.000000
22.274482;2.000000;109478.000000
324.000000;3.000000;109480.000000
23.093221;2.000000;109482.000000
349.000000;3.000000;109484.000000
20.524582;2.000000;109486.000000
21.802595;2.000000;109488.000000
23.689708;2.000000;109490.000000
22.904404;2.000000;109492.000000
22.427177;2.000000;109494.000000
20.905836;2.000000;109496.000000
23.058567;2.000000;109498.000000
21.347510;2.000000;109500.000000
21.242090;2.000000;109502.000000
23.854035;2.000000;109504.000000
24.168810;2.000000;109506.000000
22.534954;2.000000;109508.000000
21.943129;2.000000;109510.000000
342.000000;3.000000;109512.000000
23.158406;2.000000;109514.000000
23.232415;2.000000;109516.000000
21.219552;2.000000;109518.000000
21.669889;2.000000;109520.000000
22.548056;2.000000;109522.000000
20.917952;2.000000;109524.000000
21.501116;2.000000;109526.000000
22.334103;2.000000;109528.000000
20.708306;2.000000;109530.000000
22.175798;2.000000;109532.000000
21.833806;2.000000;109534.000000
458.000000;3.000000;109536.000000
23.798960;2.000000;109538.000000
22.395832;2.000000;109540.000000
21.372376;2.000000;109542.000000
23.186745;2.000000;109544.000000
22.740431;2.000000;109546.000000
22.503171;2.000000;109548.000000
22.150164;2.000000;109550.000000
20.843613;2.000000;109552.000000
22.591728;2.000000;109554.000000
380.000000;3.000000;109556.000000
23.004012;2.000000;109558.000000
21.347991;2.000000;109560.000000
21.564402;2.000000;109562.000000
22.330829;2.000000;109564.000000
23.001083;2.000000;109566.000000
390.000000;3.000000;109568.000000
359.000000;3.000000;109570.000000
305.000000;3.000000;109572.000000
23.433408;2.000000;109574.000000
24.450061;2.000000;109576.000000
22.609590;2.000000;109578.000000
341.000000;3.000000;109580.000000
29.998485;2.000000;109582.000000
98.474316;1.000000;109584.000000
184.610005;1.000000;109586.000000
421.000000;3.000000;109588.000000
400.000000;3.000000;109590.000000
399.533797;1.000000;109592.000000
322.000000;3.000000;109594.000000
498.818050;1.000000;109596.000000
536.838088;1.000000;109598.000000
565.192165;1.000000;109600.000000
326.000000;3.000000;109602.000000
603.889118;1.000000;109604.000000
616.124255;1.000000;109606.000000
621.614500;1.000000;109608.000000
385.000000;3.000000;109610.000000
621.010686;1.000000;109612.000000
353.000000;3.000000;109614.000000
605.502243;1.000000;109616.000000
595.925356;1.000000;109618.000000
429.000000;3.000000;109620.000000
474.000000;3.000000;109622.000000
552.921606;1.000000;109624.000000
536.595065;1.000000;109626.000000
518.938890;1.000000;109628.000000
477.000000;3.000000;109630.000000
483.926652;1.000000;109632.000000
465.263568;1.000000;109634.000000
445.796775;1.000000;109636.000000
427.772979;1.000000;109638.000000
418.000000;3.000000;109640.000000
303.000000;3.000000;109642.000000
373.611466;1.000000;109644.000000
354.749062;1.000000;109646.000000
338.650243;1.000000;109648.000000
411.000000;3.000000;109650.000000
305.369665;1.000000;109652.000000
290.469432;1.000000;109654.000000
274.974239;1.000000;109656.000000
260.142372;1.000000;109658.000000
428.000000;3.000000;109660.000000
234.793988;1.000000;109662.000000
220.991026;1.000000;109664.000000
315.000000;3.000000;109666.000000
196.721763;1.000000;109668.000000
185.957410;1.000000;109670.000000
175.644944;1.000000;109672.000000
357.000000;3.000000;109674.000000
380.000000;3.000000;109676.000000
321.000000;3.000000;109678.000000
138.457912;1.000000;109680.000000
130.357281;1.000000;109682.000000
121.478410;1.000000;109684.000000
488.000000;3.000000;109686.000000
108.585625;1.000000;109688.000000
452.000000;3.000000;109690.000000
95.010492;1.000000;109692.000000
89.585618;1.000000;109694.000000
84.044567;1.000000;109696.000000
79.385649;1.000000;109698.000000
477.000000;3.000000;109700.000000
375.000000;3.000000;109702.000000
65.445654;1.000000;109704.000000
61.692440;1.000000;109706.000000
58.611071;1.000000;109708.000000
53.917169;1.000000;109710.000000
50.178774;1.000000;109712.000000
48.524256;1.000000;109714.000000
45.438920;1.000000;109716.000000
42.447626;1.000000;109718.000000
388.000000;3.000000;109720.000000
37.604416;1.000000;109722.000000
34.824755;1.000000;109724.000000
33.128620;1.000000;109726.000000
30.925044;1.000000;109728.000000
28.901091;1.000000;109730.000000
494.000000;3.000000;109732.000000
26.052282;1.000000;109734.000000
23.549044;1.000000;109736.000000
22.355345;1.000000;109738.000000
21.638543;1.000000;109740.000000
12.466408;1.000000;109742.000000
4.801731;0.000000;109744.000000
2.143024;0.000000;109746.000000
3.537735;0.000000;109748.000000
2.895104;0.000000;109750.000000
0.293174;0.000000;109752.000000
346.000000;3.000000;109754.000000
2.373921;0.000000;109756.000000
1.935940;0.000000;109758.000000
1.475419;0.000000;109760.000000
4.029857;0.000000;109762.000000
3.345589;0.000000;109764.000000
2.958756;0.000000;109766.000000
2.253738;0.000000;109768.000000
1.745085;0.000000;109770.000000
499.000000;3.000000;109772.000000
3.025450;0.000000;109774.000000
0.966443;0.000000;109776.000000
4.369704;0.000000;109778.000000
2.198323;0.000000;109780.000000
2.303751;0.000000;109782.000000
316.000000;3.000000;109784.000000
463.000000;3.000000;109786.000000
2.916241;0.000000;109788.000000
2.915844;0.000000;109790.000000
483.000000;3.000000;109792.000000
2.105121;0.000000;109794.000000
3.782665;0.000000;109796.000000
2.919329;0.000000;109798.000000
2.538543;0.000000;109800.000000
3.000085;0.000000;109802.000000
4.598847;0.000000;109804.000000
1.121329;0.000000;109806.000000
2.699375;0.000000;109808.000000
1.035413;0.000000;109810.000000
2.246746;0.000000;109812.000000
480.000000;3.000000;109814.000000
301.000000;3.000000;109816.000000
3.353448;0.000000;109818.000000
2.810161;0.000000;109820.000000
2.465385;0.000000;109822.000000
2.130091;0.000000;109824.000000
1.928786;0.000000;109826.000000
2.264722;0.000000;109828.000000
0.651897;0.000000;109830.000000
0.750647;0.000000;109832.000000
431.000000;3.000000;109834.000000
3.755984;0.000000;109836.000000
1.732779;0.000000;109838.000000
4.519839;0.000000;109840.000000
2.293224;0.000000;109842.000000
367.000000;3.000000;109844.000000
1.304582;0.000000;109846.000000
352.000000;3.000000;109848.000000
3.070243;0.000000;109850.000000
460.000000;3.000000;109852.000000
2.329252;0.000000;109854.000000
3.028001;0.000000;109856.000000
1.479428;0.000000;109858.000000
308.000000;3.000000;109860.000000
0.622641;0.000000;109862.000000
0.856750;0.000000;109864.000000
1.485606;0.000000;109866.000000
2.412044;0.000000;109868.000000
1.769207;0.000000;109870.000000
3.014770;0.000000;109872.000000
2.461214;0.000000;109874.000000
3.687841;0.000000;109876.000000
3.547427;0.000000;109878.000000
2.769387;0.000000;109880.000000
4.166561;0.000000;109882.000000
1.330768;0.000000;109884.000000
456.000000;3.000000;109886.000000
2.082358;0.000000;109888.000000
2.862542;0.000000;109890.000000
3.095405;0.000000;109892.000000
2.285364;0.000000;109894.000000
3.301788;0.000000;109896.000000
0.636377;0.000000;109898.000000
3.150328;0.000000;109900.000000
3.427588;0.000000;109902.000000
2.534241;0.000000;109904.000000
1.465717;0.000000;109906.000000
2.256192;0.000000;109908.000000
0.630831;0.000000;109910.000000
320.000000;3.000000;109912.000000
2.503977;0.000000;109914.000000
3.190839;0.000000;109916.000000
1.287695;0.000000;109918.000000
3.554549;0.000000;109920.000000
1.828703;0.000000;109922.000000
337.000000;3.000000;109924.000000
387.000000;3.000000;109926.000000
3.135594;0.000000;109928.000000
1.828565;0.000000;109930.000000
321.000000;3.000000;109932.000000
2.810460;0.000000;109934.000000
1.549630;0.000000;109936.000000
1.354089;0.000000;109938.000000
319.000000;3.000000;109940.000000
2.795432;0.000000;109942.000000
1.659872;0.000000;109944.000000
4.046897;0.000000;109946.000000
2.225292;0.000000;109948.000000
0.849922;0.000000;109950.000000
2.288802;0.000000;109952.000000
2.128534;0.000000;109954.000000
0.487414;0.000000;109956.000000
4.033374;0.000000;109958.000000
2.224866;0.000000;109960.000000
2.106772;0.000000;109962.000000
2.789865;0.000000;109964.000000
386.000000;3.000000;109966.000000
429.000000;3.000000;109968.000000
318.000000;3.000000;109970.000000
2.946384;0.000000;109972.000000
355.000000;3.000000;109974.000000
407.000000;3.000000;109976.000000
2.848774;0.000000;109978.000000
2.222173;0.000000;109980.000000
3.550476;0.000000;109982.000000
2.193568;0.000000;109984.000000
4.144606;0.000000;109986.000000
302.000000;3.000000;109988.000000
431.000000;3.000000;109990.000000
3.024037;0.000000;109992.000000
2.192306;0.000000;109994.000000
475.000000;3.000000;109996.000000
1.988091;0.000000;109998.000000
480.000000;3.000000;110000.000000
1.714986;0.000000;110002.000000
4.325244;0.000000;110004.000000
2.836539;0.000000;110006.000000
2.419143;0.000000;110008.000000
1.107838;0.000000;110010.000000
2.321370;0.000000;110012.000000
472.000000;3.000000;110014.000000
1.614540;0.000000;110016.000000
2.575318;0.000000;110018.000000
1.994436;0.000000;110020.000000
498.000000;3.000000;110022.000000
2.875308;0.000000;110024.000000
1.966632;0.000000;110026.000000
1.510858;0.000000;110028.000000
3.179835;0.000000;110030.000000
2.541214;0.000000;110032.000000
2.186415;0.000000;110034.000000
4.078148;0.000000;110036.000000
4.656948;0.000000;110038.000000
1.441260;0.000000;110040.000000
3.129216;0.000000;110042.000000
2.709862;0.000000;110044.000000
2.086722;0.000000;110046.000000
3.005382;0.000000;110048.000000
3.592100;0.000000;110050.000000
2.575162;0.000000;110052.000000
2.662293;0.000000;110054.000000
0.903117;0.000000;110056.000000
420.000000;3.000000;110058.000000
2.768727;0.000000;110060.000000
3.581589;0.000000;110062.000000
3.024002;0.000000;110064.000000
402.000000;3.000000;110066.000000
3.219975;0.000000;110068.000000
3.121335;0.000000;110070.000000
409.000000;3.000000;110072.000000
3.450343;0.000000;110074.000000
2.623836;0.000000;110076.000000
395.000000;3.000000;110078.000000
494.000000;3.000000;110080.000000
1.497902;0.000000;110082.000000
1.852361;0.000000;110084.000000
363.000000;3.000000;110086.000000
2.071262;0.000000;110088.000000
2.464131;0.000000;110090.000000
481.000000;3.000000;110092.000000
3.034273;0.000000;110094.000000
432.000000;3.000000;110096.000000
2.017151;0.000000;110098.000000
2.107411;0.000000;110100.000000
331.000000;3.000000;110102.000000
1.550297;0.000000;110104.000000
3.091822;0.000000;110106.000000
1.974478;0.000000;110108.000000
2.266669;0.000000;110110.000000
438.000000;3.000000;110112.000000
1.839287;0.000000;110114.000000
1.416368;0.000000;110116.000000
2.977118;1.000000;110118.000000
3.673831;1.000000;110120.000000
4.704358;1.000000;110122.000000
5.334460;1.000000;110124.000000
6.540745;1.000000;110126.000000
399.000000;3.000000;110128.000000
14.155623;1.000000;110130.000000
20.418170;1.000000;110132.000000
446.000000;3.000000;110134.000000
36.707791;1.000000;110136.000000
318.000000;3.000000;110138.000000
58.609592;1.000000;110140.000000
340.000000;3.000000;110142.000000
85.128515;1.000000;110144.000000
98.387573;1.000000;110146.000000
114.708881;1.000000;110148.000000
416.000000;3.000000;110150.000000
145.728374;1.000000;110152.000000
161.515460;1.000000;110154.000000
176.927263;1.000000;110156.000000
190.778993;1.000000;110158.000000
306.000000;3.000000;110160.000000
219.596941;1.000000;110162.000000
233.148733;1.000000;110164.000000
244.292424;1.000000;110166.000000
330.000000;3.000000;110168.000000
265.272686;1.000000;110170.000000
274.312037;1.000000;110172.000000
425.000000;3.000000;110174.000000
289.579489;1.000000;110176.000000
491.000000;3.000000;110178.000000
300.207328;1.000000;110180.000000
304.590178;1.000000;110182.000000
305.978254;1.000000;110184.000000
308.441884;1.000000;110186.000000
398.000000;3.000000;110188.000000
385.000000;3.000000;110190.000000
307.002909;1.000000;110192.000000
399.000000;3.000000;110194.000000
471.000000;3.000000;110196.000000
300.063446;1.000000;110198.000000
295.044221;1.000000;110200.000000
291.031710;1.000000;110202.000000
285.126747;1.000000;110204.000000
399.000000;3.000000;110206.000000
274.497345;1.000000;110208.000000
416.000000;3.000000;110210.000000
261.134876;1.000000;110212.000000
254.741168;1.000000;110214.000000
248.093423;1.000000;110216.000000
241.154107;1.000000;110218.000000
233.763722;1.000000;110220.000000
225.210478;1.000000;110222.000000
218.358356;1.000000;110224.000000
391.000000;3.000000;110226.000000
202.933828;1.000000;110228.000000
196.446882;1.000000;110230.000000
383.000000;3.000000;110232.000000
181.149755;1.000000;110234.000000
174.371414;1.000000;110236.000000
166.471600;1.000000;110238.000000
159.850025;1.000000;110240.000000
153.981543;1.000000;110242.000000
147.637301;1.000000;110244.000000
139.227486;1.000000;110246.000000
134.191409;1.000000;110248.000000
128.742768;1.000000;110250.000000
63.427674;1.000000;110252.000000
4.265552;0.000000;110254.000000
2.550466;0.000000;110256.000000
2.151604;0.000000;110258.000000
2.041390;0.000000;110260.000000
2.738140;0.000000;110262.000000
3.910951;0.000000;110264.000000
0.240711;0.000000;110266.000000
4.599586;0.000000;110268.000000
0.279763;0.000000;110270.000000
2.004575;0.000000;110272.000000
2.477964;0.000000;110274.000000
311.000000;3.000000;110276.000000
1.190032;0.000000;110278.000000
2.832025;0.000000;110280.000000
1.019640;0.000000;110282.000000
1.790706;0.000000;110284.000000
1.423606;0.000000;110286.000000
391.000000;3.000000;110288.000000
2.709850;0.000000;110290.000000
2.489749;0.000000;110292.000000
2.438501;0.000000;110294.000000
2.443298;0.000000;110296.000000
2.024812;0.000000;110298.000000
450.000000;3.000000;110300.000000
1.300997;0.000000;110302.000000
2.637126;0.000000;110304.000000
0.945910;0.000000;110306.000000
413.000000;3.000000;110308.000000
306.000000;3.000000;110310.000000
470.000000;3.000000;110312.000000
3.259367;0.000000;110314.000000
437.000000;3.000000;110316.000000
358.000000;3.000000;110318.000000
2.472942;0.000000;110320.000000
434.000000;3.000000;110322.000000
3.418288;0.000000;110324.000000
355.000000;3.000000;110326.000000
3.347974;0.000000;110328.000000
1.851942;0.000000;110330.000000
2.594517;0.000000;110332.000000
1.977870;0.000000;110334.000000
474.000000;3.000000;110336.000000
3.981641;0.000000;110338.000000
310.000000;3.000000;110340.000000
1.544649;0.000000;110342.000000
2.640356;0.000000;110344.000000
2.441290;0.000000;110346.000000
4.166499;0.000000;110348.000000
4.515380;0.000000;110350.000000
1.793626;0.000000;110352.000000
4.320003;0.000000;110354.000000
3.401669;0.000000;110356.000000
367.000000;3.000000;110358.000000
453.000000;3.000000;110360.000000
2.807844;0.000000;110362.000000
4.285970;0.000000;110364.000000
4.208023;0.000000;110366.000000
0.976332;0.000000;110368.000000
0.796655;0.000000;110370.000000
346.000000;3.000000;110372.000000
2.698392;0.000000;110374.000000
2.483159;0.000000;110376.000000
392.000000;3.000000;110378.000000
1.745383;0.000000;110380.000000
3.164251;0.000000;110382.000000
2.567443;0.000000;110384.000000
4.272457;0.000000;110386.000000
2.217201;0.000000;110388.000000
2.894836;0.000000;110390.000000
1.716622;0.000000;110392.000000
3.759164;0.000000;110394.000000
1.779685;0.000000;110396.000000
480.000000;3.000000;110398.000000
3.060671;0.000000;110400.000000
442.000000;3.000000;110402.000000
341.000000;3.000000;110404.000000
431.000000;3.000000;110406.000000
1.328269;0.000000;110408.000000
4.020530;0.000000;110410.000000
488.000000;3.000000;110412.000000
354.000000;3.000000;110414.000000
308.000000;3.000000;110416.000000
2.586505;0.000000;110418.000000
333.000000;3.000000;110420.000000
0.424686;0.000000;110422.000000
1.831209;0.000000;110424.000000
368.000000;3.000000;110426.000000
2.142723;0.000000;110428.000000
1.245964;0.000000;110430.000000
360.000000;3.000000;110432.000000
1.868048;0.000000;110434.000000
2.899502;0.000000;110436.000000
4.226200;0.000000;110438.000000
3.012836;0.000000;110440.000000
0.571249;0.000000;110442.000000
1.662304;0.000000;110444.000000
3.602145;0.000000;110446.000000
497.000000;3.000000;110448.000000
3.926638;0.000000;110450.000000
1.255930;0.000000;110452.000000
4.197562;0.000000;110454.000000
2.381040;0.000000;110456.000000
499.000000;3.000000;110458.000000
493.000000;3.000000;110460.000000
388.000000;3.000000;110462.000000
2.529010;0.000000;110464.000000
1.430866;0.000000;110466.000000
0.835492;0.000000;110468.000000
3.768242;0.000000;110470.000000
3.309510;0.000000;110472.000000
3.491081;0.000000;110474.000000
1.850350;0.000000;110476.000000
439.000000;3.000000;110478.000000
3.717740;0.000000;110480.000000
1.923074;0.000000;110482.000000
0.533791;0.000000;110484.000000
0.588287;0.000000;110486.000000
2.200245;0.000000;110488.000000
1.231355;0.000000;110490.000000
2.923800;0.000000;110492.000000
1.536961;0.000000;110494.000000
1.282277;0.000000;110496.000000
395.000000;3.000000;110498.000000
2.554848;0.000000;110500.000000
3.099886;0.000000;110502.000000
320.000000;3.000000;110504.000000
2.178925;0.000000;110506.000000
1.314964;0.000000;110508.000000
1.974870;0.000000;110510.000000
1.770263;0.000000;110512.000000
4.907213;0.000000;110514.000000
470.000000;3.000000;110516.000000
1.347189;0.000000;110518.000000
2.242580;0.000000;110520.000000
339.000000;3.000000;110522.000000
2.721636;0.000000;110524.000000
453.000000;3.000000;110526.000000
3.357353;0.000000;110528.000000
2.421280;0.000000;110530.000000
322.000000;3.000000;110532.000000
407.000000;3.000000;110534.000000
0.427883;0.000000;110536.000000
4.029198;0.000000;110538.000000
2.874252;0.000000;110540.000000
2.511204;0.000000;110542.000000
3.693293;0.000000;110544.000000
3.501027;0.000000;110546.000000
316.000000;3.000000;110548.000000
1.396290;0.000000;110550.000000
2.647039;0.000000;110552.000000
2.332235;0.000000;110554.000000
486.000000;3.000000;110556.000000
3.891417;0.000000;110558.000000
2.063663;0.000000;110560.000000
2.249648;0.000000;110562.000000
3.887392;0.000000;110564.000000
1.735503;0.000000;110566.000000
410.000000;3.000000;110568.000000
2.937059;0.000000;110570.000000
1.497966;0.000000;110572.000000
0.770928;0.000000;110574.000000
2.692095;0.000000;110576.000000
2.221662;0.000000;110578.000000
2.783496;0.000000;110580.000000
335.000000;3.000000;110582.000000
1.545914;0.000000;110584.000000
316.000000;3.000000;110586.000000
3.001604;0.000000;110588.000000
2.577547;0.000000;110590.000000
4.639689;0.000000;110592.000000
1.100308;0.000000;110594.000000
0.901629;0.000000;110596.000000
304.000000;3.000000;110598.000000
2.347507;0.000000;110600.000000
2.610422;0.000000;110602.000000
4.086449;0.000000;110604.000000
399.000000;3.000000;110606.000000
1.843752;0.000000;110608.000000
3.546255;0.000000;110610.000000
301.000000;3.000000;110612.000000
465.000000;3.000000;110614.000000
6.372800;1.000000;110616.000000
9.935250;1.000000;110618.000000
15.466695;1.000000;110620.000000
20.686854;1.000000;110622.000000
26.322182;1.000000;110624.000000
31.655970;1.000000;110626.000000
38.231809;1.000000;110628.000000
43.466111;1.000000;110630.000000
439.000000;3.000000;110632.000000
478.000000;3.000000;110634.000000
62.412664;1.000000;110636.000000
350.000000;3.000000;110638.000000
74.481997;1.000000;110640.000000
405.000000;3.000000;110642.000000
84.148696;1.000000;110644.000000
88.465175;1.000000;110646.000000
93.492409;1.000000;110648.000000
96.320389;1.000000;110650.000000
99.053305;1.000000;110652.000000
102.975451;1.000000;110654.000000
390.000000;3.000000;110656.000000
491.000000;3.000000;110658.000000
108.582048;1.000000;110660.000000
110.616908;1.000000;110662.000000
110.810756;1.000000;110664.000000
111.588722;1.000000;110666.000000
112.079456;1.000000;110668.000000
111.489518;1.000000;110670.000000
111.264558;1.000000;110672.000000
111.353579;1.000000;110674.000000
109.802414;1.000000;110676.000000
110.080803;1.000000;110678.000000
108.880520;1.000000;110680.000000
105.873938;1.000000;110682.000000
105.189231;1.000000;110684.000000
104.138285;1.000000;110686.000000
101.467555;1.000000;110688.000000
446.000000;3.000000;110690.000000
98.086828;1.000000;110692.000000
96.944559;1.000000;110694.000000
389.000000;3.000000;110696.000000
91.471526;1.000000;110698.000000
89.447656;1.000000;110700.000000
87.523011;1.000000;110702.000000
86.264165;1.000000;110704.000000
83.215942;1.000000;110706.000000
79.934667;1.000000;110708.000000
78.463388;1.000000;110710.000000
314.000000;3.000000;110712.000000
428.000000;3.000000;110714.000000
71.889949;1.000000;110716.000000
69.713324;1.000000;110718.000000
67.127486;1.000000;110720.000000
65.446757;1.000000;110722.000000
62.390216;1.000000;110724.000000
448.000000;3.000000;110726.000000
58.849150;1.000000;110728.000000
57.442468;1.000000;110730.000000
54.990318;1.000000;110732.000000
52.482158;1.000000;110734.000000
50.409349;1.000000;110736.000000
49.465460;1.000000;110738.000000
46.653299;1.000000;110740.000000
318.000000;3.000000;110742.000000
43.666141;1.000000;110744.000000
